time,pHs0,pT02,pT24,trajectory
2024-06-27 20:27:45,0.8950252237912285,13.40000646681221,6.870453919946737,2024-06-Isfjorden-Mooring-05
2024-06-28 00:24:52,1.1302567615896166,9.718899697055441,4.521062297098001,2024-06-Isfjorden-Mooring-05
2024-06-28 02:23:09,0.8541038840265556,8.097092549550771,4.205985318766308,2024-06-Isfjorden-Mooring-05
2024-06-28 04:23:51,1.1200226489874823,8.803394975217467,4.606343121233273,2024-06-Isfjorden-Mooring-05
2024-06-28 06:23:10,1.030944527170495,5.460316719307786,4.202217496629114,2024-06-Isfjorden-Mooring-05
2024-06-28 08:23:59,1.2628158046992122,7.334323862855511,4.277457609182247,2024-06-Isfjorden-Mooring-05
2024-06-28 10:25:55,1.3048606801727443,10.9729104058699,4.727257954704488,2024-06-Isfjorden-Mooring-05
2024-06-28 12:25:02,1.0571586839599783,10.08613758014427,4.729357896391039,2024-06-Isfjorden-Mooring-05
2024-06-28 14:23:11,1.1744628979545135,11.275415894029225,5.080247837171974,2024-06-Isfjorden-Mooring-05
2024-06-28 16:23:39,1.0607513771105224,8.82706715627252,4.528870210557299,2024-06-Isfjorden-Mooring-05
2024-06-28 18:23:23,1.426725095405578,13.351039176868786,6.183848351905147,2024-06-Isfjorden-Mooring-05
2024-06-28 20:25:41,1.0084711046414772,11.711312636160756,5.557632364101741,2024-06-Isfjorden-Mooring-05
2024-06-28 22:23:04,0.27410252309680283,6.189048844494568,4.167468341494716,2024-06-Isfjorden-Mooring-05
2024-06-29 00:23:00,0.8796552570690779,10.668858126080274,5.015524277889696,2024-06-Isfjorden-Mooring-05
2024-06-29 02:23:00,0.32594557831374504,6.860895464357373,4.464630736053323,2024-06-Isfjorden-Mooring-05
2024-06-29 04:22:55,0.7426765495720873,13.654940775164274,7.590577038531432,2024-06-Isfjorden-Mooring-05
2024-06-29 06:23:10,1.0395195175929985,14.38832480295677,6.810049928619052,2024-06-Isfjorden-Mooring-05
2024-06-29 08:23:11,0.7274709162942703,11.611441178643778,5.518413362048657,2024-06-Isfjorden-Mooring-05
2024-06-29 10:23:07,0.6288418909432032,5.521347689454679,3.941934832999414,2024-06-Isfjorden-Mooring-05
2024-06-29 12:23:13,1.0629878176866563,7.174437842753692,4.010568709406301,2024-06-Isfjorden-Mooring-05
2024-06-29 14:23:09,1.014549901693454,8.88101024502935,4.323236193927429,2024-06-Isfjorden-Mooring-05
2024-06-29 16:22:56,1.2959513154090914,11.38990615834453,5.325575108041282,2024-06-Isfjorden-Mooring-05
2024-06-29 18:23:10,1.3755490538629833,9.657694702049914,4.40190232576839,2024-06-Isfjorden-Mooring-05
2024-06-29 20:24:55,0.7361896717371818,10.33758549539562,4.664774976500233,2024-06-Isfjorden-Mooring-05
2024-06-30 00:23:11,0.3448450353156408,8.451837708964504,4.774105907402716,2024-06-Isfjorden-Mooring-05
2024-06-30 02:23:04,0.6527508713026453,12.496203309559336,6.173088259816754,2024-06-Isfjorden-Mooring-05
2024-06-30 04:22:56,0.7923333408960826,13.667864616037658,6.857428697701552,2024-06-Isfjorden-Mooring-05
2024-06-30 06:23:04,0.7713034609122588,13.748616632981282,7.135335628914114,2024-06-Isfjorden-Mooring-05
2024-06-30 08:23:14,0.8511774724753685,11.273567988398137,5.792934680497075,2024-06-Isfjorden-Mooring-05
2024-06-30 10:23:56,0.7314833258115057,9.797258938415084,5.177704695534792,2024-06-Isfjorden-Mooring-05
2024-06-30 12:23:13,1.1179389939182518,11.560926511196522,5.215654168066732,2024-06-Isfjorden-Mooring-05
2024-06-30 14:23:04,0.7807054582702208,9.990844020655082,4.650944067861184,2024-06-Isfjorden-Mooring-05
2024-06-30 16:23:07,0.703003613482468,12.147176376839893,5.621197746671607,2024-06-Isfjorden-Mooring-05
2024-06-30 18:23:11,0.41978456042498585,8.660202333058427,5.728792457042069,2024-06-Isfjorden-Mooring-05
2024-06-30 20:23:12,0.8620154843597242,13.814706471157928,7.64276567357821,2024-06-Isfjorden-Mooring-05
2024-06-30 22:23:01,0.5014551473440828,13.368753446241914,7.188611706846997,2024-06-Isfjorden-Mooring-05
2024-07-01 00:23:20,0.7794289240971884,12.4785497133722,5.984229998697288,2024-06-Isfjorden-Mooring-05
2024-07-01 02:23:18,1.1576298460809735,12.1997498618548,5.884399505149867,2024-06-Isfjorden-Mooring-05
2024-07-01 04:23:05,0.7706201878637939,7.619531159266737,4.668025424738238,2024-06-Isfjorden-Mooring-05
2024-07-01 06:23:11,0.23819440546456908,5.649240457596106,4.2124439340247966,2024-06-Isfjorden-Mooring-05
2024-07-01 08:23:11,0.6025763691805396,9.538393052408917,5.042325390858053,2024-06-Isfjorden-Mooring-05
2024-07-01 12:23:12,0.8102383442947727,11.724924869734144,5.744733990725742,2024-06-Isfjorden-Mooring-05
2024-07-01 14:23:14,0.9201747113321284,12.142877288782197,5.741816245383806,2024-06-Isfjorden-Mooring-05
2024-07-01 16:22:58,0.5153172059851004,11.377245906280288,5.302434342260686,2024-06-Isfjorden-Mooring-05
2024-07-01 18:23:20,0.8980635306539607,12.423058763006129,6.295237752550359,2024-06-Isfjorden-Mooring-05
2024-07-01 22:23:04,0.09325531228060926,7.059156010997878,4.192702467885601,2024-06-Isfjorden-Mooring-05
2024-07-02 00:23:11,0.5455896177323483,14.241065386653197,8.164520626621169,2024-06-Isfjorden-Mooring-05
2024-07-02 02:23:11,0.3237077880667203,14.350764508224247,8.750858509079476,2024-06-Isfjorden-Mooring-05
2024-07-02 04:23:06,0.49479114494001347,14.860641966150725,9.27832803611309,2024-06-Isfjorden-Mooring-05
2024-07-02 06:23:06,0.2886152911792873,13.12537112651898,7.8249985643651145,2024-06-Isfjorden-Mooring-05
2024-07-02 08:23:15,0.2544296188918563,13.937524038971699,8.658305039368944,2024-06-Isfjorden-Mooring-05
2024-07-02 10:23:10,0.4426347800400366,14.58524805505753,8.899557742639592,2024-06-Isfjorden-Mooring-05
2024-07-02 12:23:17,0.563033118623979,13.351871786605559,7.8293837150141385,2024-06-Isfjorden-Mooring-05
2024-07-02 14:23:23,0.4980069007176761,13.518901545151238,7.804144656152691,2024-06-Isfjorden-Mooring-05
2024-07-02 16:24:28,0.2495643763291121,10.239934808780845,6.875036055965513,2024-06-Isfjorden-Mooring-05
2024-07-02 18:23:55,0.10620588573337277,9.881634857995442,6.814658051756891,2024-06-Isfjorden-Mooring-05
2024-07-02 20:23:11,0.5388530091521271,13.575323412215244,7.531105965972125,2024-06-Isfjorden-Mooring-05
2024-07-02 22:22:57,0.9781920342613267,14.395867518957656,7.882642088254845,2024-06-Isfjorden-Mooring-05
2024-07-03 00:23:03,0.9841641850392606,13.961318000525152,7.660265309003574,2024-06-Isfjorden-Mooring-05
2024-07-03 02:24:19,0.39985191806728015,10.339998796217891,6.65146745134158,2024-06-Isfjorden-Mooring-05
2024-07-03 04:23:04,0.21996888726109284,9.23799815135537,4.381430802154897,2024-06-Isfjorden-Mooring-05
2024-07-03 06:23:13,0.10876284217490394,4.276351194986298,3.5095155471728523,2024-06-Isfjorden-Mooring-05
2024-07-03 08:23:05,0.08927900532497282,7.57214642172891,3.7782958089633603,2024-06-Isfjorden-Mooring-05
2024-07-03 10:23:02,0.7079036105667871,12.616696547010696,6.712591616190676,2024-06-Isfjorden-Mooring-05
2024-07-03 12:23:06,0.5755324773636202,10.882209168702687,6.3377671515662115,2024-06-Isfjorden-Mooring-05
2024-07-03 14:23:06,0.7396357393529919,11.37809200053891,5.2309516693309694,2024-06-Isfjorden-Mooring-05
2024-07-03 16:23:03,0.7288815297578592,12.664062583340584,5.825588249009732,2024-06-Isfjorden-Mooring-05
2024-07-03 18:23:04,1.0103075437859166,13.81221552512114,7.229604932377683,2024-06-Isfjorden-Mooring-05
2024-07-03 20:23:04,0.8234468688729586,14.05937835485628,7.780176071122177,2024-06-Isfjorden-Mooring-05
2024-07-03 22:23:05,0.8818053745291043,13.664232180693132,7.400338561459105,2024-06-Isfjorden-Mooring-05
2024-07-04 00:23:12,0.47269522291870064,9.402041800153567,5.038634615759258,2024-06-Isfjorden-Mooring-05
2024-07-04 02:23:11,0.6987675831572612,13.22084401843456,7.161426892703017,2024-06-Isfjorden-Mooring-05
2024-07-04 04:23:03,1.9585934791513375,13.846524642369411,6.933767349392365,2024-06-Isfjorden-Mooring-05
2024-07-04 06:23:44,1.2112564936748211,10.866771675723829,5.7834878940478465,2024-06-Isfjorden-Mooring-05
2024-07-04 08:23:32,0.888696545760673,12.725657500388015,6.787772466746549,2024-06-Isfjorden-Mooring-05
2024-07-04 10:22:59,0.6613956703665209,14.084964653190529,8.396659536369178,2024-06-Isfjorden-Mooring-05
2024-07-04 12:23:12,0.6941791577650828,11.002890303439896,6.928373605214211,2024-06-Isfjorden-Mooring-05
2024-07-04 14:23:11,0.6118125151258166,12.507058947346499,7.087487881923248,2024-06-Isfjorden-Mooring-05
2024-07-04 16:22:54,0.47282715505993594,13.895968947212763,8.0555669180906,2024-06-Isfjorden-Mooring-05
2024-07-04 18:23:05,0.21889801147222712,12.06216235392124,5.893975535752074,2024-06-Isfjorden-Mooring-05
2024-07-04 20:23:07,0.9632182519299999,9.76566580803423,5.323072197537895,2024-06-Isfjorden-Mooring-05
2024-07-04 22:23:03,0.673212280884832,8.445119789542225,4.918468791266037,2024-06-Isfjorden-Mooring-05
2024-07-05 00:23:08,0.965619954575327,12.436976251906634,5.561377257234342,2024-06-Isfjorden-Mooring-05
2024-07-05 02:23:09,0.8252281103851149,13.588916649011264,6.674402001978527,2024-06-Isfjorden-Mooring-05
2024-07-05 04:23:52,0.8149146437130064,13.104934191768677,6.92381352996643,2024-06-Isfjorden-Mooring-05
2024-07-05 08:23:09,0.915854716279788,10.272977903637223,5.533769553818711,2024-06-Isfjorden-Mooring-05
2024-07-05 10:23:04,1.2198971305799569,9.654217993043792,4.756588822668416,2024-06-Isfjorden-Mooring-05
2024-07-05 12:23:09,0.8932487361181826,12.712982863028007,6.677461086365381,2024-06-Isfjorden-Mooring-05
2024-07-05 14:23:07,0.7529869371832758,9.731005752367041,5.108270042025686,2024-06-Isfjorden-Mooring-05
2024-07-05 16:22:58,0.7969002832709997,13.1265733299137,6.186157951801743,2024-06-Isfjorden-Mooring-05
2024-07-05 18:23:10,0.8708798921893147,13.48885146471794,7.877342784880743,2024-06-Isfjorden-Mooring-05
2024-07-05 20:23:06,0.7366012311380209,13.302171730208931,7.6118050967156154,2024-06-Isfjorden-Mooring-05
2024-07-05 22:22:55,0.6653257483985009,14.085915258535614,8.122256437845143,2024-06-Isfjorden-Mooring-05
2024-07-06 00:23:08,0.5526269620788212,14.423808288905253,8.049107855634672,2024-06-Isfjorden-Mooring-05
2024-07-06 02:23:08,0.7896349814409268,13.874051084025131,8.31686155222331,2024-06-Isfjorden-Mooring-05
2024-07-06 06:23:05,1.0133302478879513,15.462898298494595,9.038778001492494,2024-06-Isfjorden-Mooring-05
2024-07-06 08:23:04,0.7225151096826227,12.712504714555667,7.9126172552607725,2024-06-Isfjorden-Mooring-05
2024-07-06 10:22:59,0.4597860380236878,14.754292064772565,8.761562241020513,2024-06-Isfjorden-Mooring-05
2024-07-06 12:23:05,0.6020519170317368,12.679406365464278,8.136112070527549,2024-06-Isfjorden-Mooring-05
2024-07-06 14:23:05,0.427815194180088,14.473718635927872,8.320002654836575,2024-06-Isfjorden-Mooring-05
2024-07-06 16:22:58,0.35078038963301644,12.497943327009198,7.361954827918846,2024-06-Isfjorden-Mooring-05
2024-07-06 18:23:04,0.4424170731025083,13.950494956594802,8.251682666064418,2024-06-Isfjorden-Mooring-05
2024-07-06 20:23:10,0.713694817959926,13.725152951788626,7.817164386257817,2024-06-Isfjorden-Mooring-05
2024-07-06 22:23:04,0.8212082253510599,13.70764124968019,7.8583926612351025,2024-06-Isfjorden-Mooring-05
2024-07-07 00:23:09,0.21518593187879273,8.728959126976475,5.958645058799283,2024-06-Isfjorden-Mooring-05
2024-07-07 02:23:06,0.5060991158380822,13.7777484079157,6.915411197896278,2024-06-Isfjorden-Mooring-05
2024-07-07 04:23:06,0.2548883890148486,12.475487305683124,6.188020564036581,2024-06-Isfjorden-Mooring-05
2024-07-07 06:23:11,0.26737555172827226,10.828340821048005,6.752907517416125,2024-06-Isfjorden-Mooring-05
2024-07-07 08:23:02,0.3314384550756393,10.057883674746277,6.700372448945974,2024-06-Isfjorden-Mooring-05
2024-07-07 10:22:55,0.6924908102167688,13.509135883437649,7.03577604047088,2024-06-Isfjorden-Mooring-05
2024-07-07 12:23:03,0.43317444011475664,10.336932293849419,5.655912861926058,2024-06-Isfjorden-Mooring-05
2024-07-07 14:23:01,0.7573307353957347,9.221654987382268,4.331058267714805,2024-06-Isfjorden-Mooring-05
2024-07-07 16:22:55,0.5563820419818775,8.684047785671785,4.8278606971275195,2024-06-Isfjorden-Mooring-05
2024-07-07 18:23:04,0.877698461874827,9.60249882822648,4.494545397693723,2024-06-Isfjorden-Mooring-05
2024-07-07 20:23:08,1.1803772613916483,9.461780235559655,4.344333019391553,2024-06-Isfjorden-Mooring-05
2024-07-07 22:23:03,0.7622561423593315,13.11325769145472,5.908191987961718,2024-06-Isfjorden-Mooring-05
2024-07-08 00:25:37,0.20055459442177262,9.115537272707629,4.806216135266561,2024-06-Isfjorden-Mooring-05
2024-07-08 02:23:08,0.18465607224192357,11.789587076600345,5.523922640925318,2024-06-Isfjorden-Mooring-05
2024-07-08 04:23:02,0.5859563838857885,12.69411168548884,8.019652827159685,2024-06-Isfjorden-Mooring-05
2024-07-08 06:23:11,1.0950550964443833,14.305552364384543,8.63103514068525,2024-06-Isfjorden-Mooring-05
2024-07-08 08:23:09,1.3743106375131453,13.045371620176704,7.212927069579147,2024-06-Isfjorden-Mooring-05
2024-07-08 10:23:03,0.9963633737508446,11.31185373520493,6.9024465205047845,2024-06-Isfjorden-Mooring-05
2024-07-08 12:23:11,1.1921642451713153,10.582236997050853,5.615637582453837,2024-06-Isfjorden-Mooring-05
2024-07-08 14:23:56,1.3442085433212525,12.528756332557991,5.901025604716136,2024-06-Isfjorden-Mooring-05
