time,temp_calibrated_depth_2.25m,temp_calibrated_depth_1.25m,temp_calibrated_depth_0.75m,temp_calibrated_depth_0.25m
2024-06-17 19:00:54,3.030512027935851,3.5998210581659507,4.655871898676157,4.724440623383342
2024-06-17 19:31:30,3.030512027935851,3.6623210581659507,4.593371898676157,4.661940623383342
2024-06-17 20:00:53,3.030512027935851,3.4748210581659507,4.530871898676157,4.599440623383342
2024-06-17 20:30:45,3.155512027935851,4.099821058165951,4.405871898676157,4.411940623383342
2024-06-17 21:00:54,3.093012027935851,3.6623210581659507,4.218371898676157,4.286940623383342
2024-06-17 21:30:54,3.343012027935851,3.6623210581659507,3.9058718986761565,3.974440623383342
2024-06-17 22:00:54,3.780512027935851,3.8498210581659507,3.8433718986761565,3.849440623383342
2024-06-17 22:31:06,3.843012027935851,3.9748210581659507,4.468371898676157,4.974440623383342
2024-06-17 23:00:53,4.030512027935851,4.537321058165951,5.093371898676157,5.474440623383342
2024-06-17 23:30:54,4.468012027935851,4.787321058165951,4.905871898676157,5.349440623383342
2024-06-18 00:00:56,4.405512027935851,4.787321058165951,4.530871898676157,5.349440623383342
2024-06-18 00:30:45,4.530512027935851,4.287321058165951,4.780871898676157,5.349440623383342
2024-06-18 01:00:55,4.593012027935851,4.349821058165951,4.968371898676157,5.411940623383342
2024-06-18 01:31:27,4.343012027935851,4.224821058165951,5.030871898676157,5.411940623383342
2024-06-18 02:00:53,4.093012027935851,4.287321058165951,4.968371898676157,5.349440623383342
2024-06-18 02:30:43,3.968012027935851,4.224821058165951,5.030871898676157,5.411940623383342
2024-06-18 03:00:55,4.218012027935851,4.287321058165951,5.093371898676157,5.411940623383342
2024-06-18 03:30:55,3.968012027935851,4.224821058165951,4.843371898676157,5.411940623383342
2024-06-18 04:00:55,4.218012027935851,4.662321058165951,5.030871898676157,5.349440623383342
2024-06-18 04:31:35,4.405512027935851,4.787321058165951,5.218371898676157,5.286940623383342
2024-06-18 05:00:54,4.155512027935851,4.787321058165951,5.155871898676157,5.224440623383342
2024-06-18 05:30:56,4.405512027935851,4.787321058165951,5.155871898676157,5.224440623383342
2024-06-18 06:00:56,3.780512027935851,4.662321058165951,5.093371898676157,5.224440623383342
2024-06-18 06:30:44,3.780512027935851,4.724821058165951,5.093371898676157,5.161940623383342
2024-06-18 07:00:56,3.718012027935851,4.912321058165951,5.155871898676157,5.224440623383342
2024-06-18 07:31:45,4.218012027935851,4.912321058165951,5.093371898676157,5.161940623383342
2024-06-18 08:00:55,4.655512027935851,4.974821058165951,5.093371898676157,5.161940623383342
2024-06-18 08:30:44,4.718012027935851,5.099821058165951,5.218371898676157,5.224440623383342
2024-06-18 09:00:56,4.405512027935851,4.787321058165951,5.093371898676157,5.161940623383342
2024-06-18 09:30:56,4.780512027935851,5.037321058165951,5.218371898676157,5.224440623383342
2024-06-18 10:00:56,4.655512027935851,4.974821058165951,5.155871898676157,5.161940623383342
2024-06-18 10:31:14,4.530512027935851,4.724821058165951,5.030871898676157,5.099440623383342
2024-06-18 11:00:54,4.905512027935851,5.162321058165951,5.280871898676157,5.349440623383342
2024-06-18 11:30:56,5.155512027935851,5.349821058165951,5.405871898676157,5.411940623383342
2024-06-18 12:00:56,4.718012027935851,4.912321058165951,5.030871898676157,5.036940623383342
2024-06-18 12:30:44,4.468012027935851,4.599821058165951,4.655871898676157,4.661940623383342
2024-06-18 13:00:56,4.218012027935851,4.349821058165951,4.405871898676157,4.411940623383342
2024-06-18 13:31:24,4.155512027935851,4.162321058165951,4.218371898676157,4.224440623383342
2024-06-18 14:00:54,3.968012027935851,4.037321058165951,4.093371898676157,4.099440623383342
2024-06-18 14:30:44,3.843012027935851,3.8498210581659507,3.9058718986761565,3.911940623383342
2024-06-18 15:00:56,3.843012027935851,3.8498210581659507,3.8433718986761565,3.849440623383342
2024-06-18 15:30:56,3.530512027935851,3.5373210581659507,3.5933718986761565,3.599440623383342
2024-06-18 16:00:56,3.468012027935851,3.4748210581659507,3.5308718986761565,3.536940623383342
2024-06-18 16:33:50,3.343012027935851,3.3498210581659507,3.3433718986761565,3.349440623383342
2024-06-18 17:00:53,3.343012027935851,3.2873210581659507,3.3433718986761565,3.349440623383342
2024-06-18 17:30:56,3.218012027935851,3.1623210581659507,3.2183718986761565,3.224440623383342
2024-06-18 18:00:56,3.218012027935851,3.1623210581659507,3.2183718986761565,3.224440623383342
2024-06-18 18:30:44,3.093012027935851,3.0373210581659507,3.0933718986761565,3.099440623383342
2024-06-18 19:00:56,3.030512027935851,3.0373210581659507,3.0308718986761565,3.036940623383342
2024-06-18 19:31:28,2.968012027935851,2.9748210581659507,2.9683718986761565,2.974440623383342
2024-06-18 20:00:54,2.968012027935851,2.9748210581659507,2.9683718986761565,2.974440623383342
2024-06-18 20:30:44,2.968012027935851,2.9748210581659507,2.9683718986761565,2.974440623383342
2024-06-18 21:00:56,2.905512027935851,2.9123210581659507,2.9058718986761565,2.911940623383342
2024-06-18 21:30:56,2.905512027935851,2.8498210581659507,2.9058718986761565,2.849440623383342
2024-06-18 22:00:56,2.843012027935851,2.7873210581659507,2.8433718986761565,2.786940623383342
2024-06-18 22:31:07,2.718012027935851,2.7248210581659507,2.7183718986761565,2.724440623383342
2024-06-18 23:00:55,2.718012027935851,2.7248210581659507,2.7183718986761565,2.724440623383342
2024-06-18 23:30:56,2.655512027935851,2.6623210581659507,2.6558718986761565,2.661940623383342
2024-06-19 00:00:56,2.718012027935851,2.6623210581659507,2.7183718986761565,2.661940623383342
2024-06-19 00:30:44,2.655512027935851,2.6623210581659507,2.6558718986761565,2.661940623383342
2024-06-19 01:00:56,2.655512027935851,2.6623210581659507,2.6558718986761565,2.661940623383342
2024-06-19 01:31:31,2.655512027935851,2.6623210581659507,2.6558718986761565,2.661940623383342
2024-06-19 02:00:55,2.655512027935851,2.5998210581659507,2.6558718986761565,2.661940623383342
2024-06-19 02:30:44,2.593012027935851,2.5998210581659507,2.5933718986761565,2.599440623383342
2024-06-19 03:00:56,2.530512027935851,2.5373210581659507,2.5308718986761565,2.536940623383342
2024-06-19 03:30:56,2.218012027935851,2.2248210581659507,2.2183718986761565,2.224440623383342
2024-06-19 04:00:56,2.468012027935851,2.4748210581659507,2.4683718986761565,2.474440623383342
2024-06-19 04:31:15,2.468012027935851,2.4123210581659507,2.4683718986761565,2.474440623383342
2024-06-19 05:00:54,2.405512027935851,2.3498210581659507,2.4058718986761565,2.349440623383342
2024-06-19 05:30:56,2.155512027935851,2.1623210581659507,2.1558718986761565,2.224440623383342
2024-06-19 06:00:56,2.030512027935851,1.9748210581659507,2.0308718986761565,2.036940623383342
2024-06-19 06:30:44,1.780512027935851,1.7248210581659507,1.7808718986761565,1.786940623383342
2024-06-19 07:00:56,1.593012027935851,1.5998210581659507,1.5933718986761565,1.599440623383342
2024-06-19 07:31:26,1.530512027935851,1.4748210581659507,1.4683718986761565,1.536940623383342
2024-06-19 08:00:54,1.593012027935851,1.5998210581659507,1.5933718986761565,1.599440623383342
2024-06-19 08:30:44,1.468012027935851,1.4748210581659507,1.4683718986761565,1.474440623383342
2024-06-19 09:00:56,1.405512027935851,1.3498210581659507,1.4058718986761565,1.411940623383342
2024-06-19 09:30:56,1.343012027935851,1.3498210581659507,1.3433718986761565,1.349440623383342
2024-06-19 10:00:56,1.468012027935851,1.4123210581659507,1.4683718986761565,1.474440623383342
2024-06-19 10:31:08,1.468012027935851,1.4123210581659507,1.4683718986761565,1.474440623383342
2024-06-19 11:00:55,1.468012027935851,1.4748210581659507,1.4683718986761565,1.474440623383342
2024-06-19 11:30:55,1.468012027935851,1.4748210581659507,1.4683718986761565,1.474440623383342
2024-06-19 12:00:56,1.468012027935851,1.4748210581659507,1.4683718986761565,1.474440623383342
2024-06-19 12:30:45,1.593012027935851,1.5998210581659507,1.5933718986761565,1.599440623383342
2024-06-19 13:00:55,1.655512027935851,1.6623210581659507,1.6558718986761565,1.661940623383342
2024-06-19 13:31:52,1.655512027935851,1.6623210581659507,1.6558718986761565,1.661940623383342
2024-06-19 14:00:55,1.655512027935851,1.6623210581659507,1.6558718986761565,1.661940623383342
2024-06-19 14:30:45,1.780512027935851,1.7248210581659507,1.7808718986761565,1.786940623383342
2024-06-19 15:00:55,1.780512027935851,1.7248210581659507,1.7183718986761565,1.724440623383342
2024-06-19 15:30:56,1.593012027935851,1.5373210581659507,1.5308718986761565,1.536940623383342
2024-06-19 16:00:55,1.343012027935851,1.3498210581659507,1.3433718986761565,1.349440623383342
2024-06-19 16:31:12,1.468012027935851,1.4748210581659507,1.4683718986761565,1.474440623383342
2024-06-19 17:00:54,1.468012027935851,1.4748210581659507,1.4683718986761565,1.474440623383342
2024-06-19 17:30:55,1.468012027935851,1.4748210581659507,1.4683718986761565,1.474440623383342
2024-06-19 18:00:55,1.468012027935851,1.4748210581659507,1.4683718986761565,1.474440623383342
2024-06-19 18:30:44,1.468012027935851,1.4123210581659507,1.4683718986761565,1.474440623383342
2024-06-19 19:00:56,1.593012027935851,1.5373210581659507,1.5933718986761565,1.599440623383342
2024-06-19 19:31:32,1.655512027935851,1.5998210581659507,1.6558718986761565,1.661940623383342
2024-06-19 20:00:53,1.655512027935851,1.5998210581659507,1.5933718986761565,1.661940623383342
2024-06-19 20:30:45,1.655512027935851,1.6623210581659507,1.6558718986761565,1.661940623383342
2024-06-19 21:00:54,1.718012027935851,1.6623210581659507,1.7183718986761565,1.724440623383342
2024-06-19 21:30:54,1.718012027935851,1.7248210581659507,1.7183718986761565,1.724440623383342
2024-06-19 22:00:55,1.718012027935851,1.7248210581659507,1.7183718986761565,1.724440623383342
2024-06-19 22:31:13,1.780512027935851,1.7873210581659507,1.7808718986761565,1.786940623383342
2024-06-19 23:00:54,1.843012027935851,1.7873210581659507,1.8433718986761565,1.849440623383342
2024-06-19 23:30:55,1.843012027935851,1.8498210581659507,1.8433718986761565,1.849440623383342
2024-06-20 00:00:55,1.843012027935851,1.8498210581659507,1.8433718986761565,1.849440623383342
2024-06-20 00:30:44,1.905512027935851,1.9123210581659507,1.9058718986761565,1.911940623383342
2024-06-20 01:00:53,1.905512027935851,1.9123210581659507,1.9058718986761565,1.911940623383342
2024-06-20 01:31:33,1.968012027935851,1.9748210581659507,1.9683718986761565,1.974440623383342
2024-06-20 02:00:55,2.030512027935851,1.9748210581659507,2.0308718986761565,2.036940623383342
2024-06-20 02:30:44,1.968012027935851,1.9748210581659507,1.9683718986761565,1.974440623383342
2024-06-20 03:00:56,2.030512027935851,1.9748210581659507,2.0308718986761565,2.036940623383342
2024-06-20 03:30:56,2.030512027935851,2.0373210581659507,2.0308718986761565,2.036940623383342
2024-06-20 04:00:55,2.155512027935851,2.0998210581659507,2.1558718986761565,2.161940623383342
2024-06-20 04:31:07,2.155512027935851,2.0998210581659507,2.1558718986761565,2.161940623383342
2024-06-20 05:00:53,2.093012027935851,2.0373210581659507,2.0933718986761565,2.036940623383342
2024-06-20 05:30:55,2.093012027935851,2.0373210581659507,2.0933718986761565,2.099440623383342
2024-06-20 06:00:55,2.093012027935851,2.0373210581659507,2.0933718986761565,2.099440623383342
2024-06-20 06:30:42,2.155512027935851,2.1623210581659507,2.1558718986761565,2.161940623383342
2024-06-20 07:00:54,2.155512027935851,2.0998210581659507,2.1558718986761565,2.161940623383342
2024-06-20 07:31:30,2.093012027935851,2.0998210581659507,2.0933718986761565,2.099440623383342
2024-06-20 08:00:54,2.093012027935851,2.0373210581659507,2.0308718986761565,2.099440623383342
2024-06-20 08:30:44,2.093012027935851,2.0998210581659507,2.1558718986761565,2.161940623383342
2024-06-20 09:00:54,2.155512027935851,2.1623210581659507,2.1558718986761565,2.161940623383342
2024-06-20 09:30:54,2.218012027935851,2.2248210581659507,2.2183718986761565,2.224440623383342
2024-06-20 10:00:54,2.155512027935851,2.1623210581659507,2.1558718986761565,2.161940623383342
2024-06-20 10:31:15,2.155512027935851,2.0998210581659507,2.1558718986761565,2.161940623383342
2024-06-20 11:00:53,2.155512027935851,2.1623210581659507,2.1558718986761565,2.161940623383342
2024-06-20 11:30:54,2.218012027935851,2.2248210581659507,2.2183718986761565,2.224440623383342
2024-06-20 12:00:54,2.280512027935851,2.2873210581659507,2.2808718986761565,2.286940623383342
2024-06-20 12:30:43,2.405512027935851,2.3498210581659507,2.4058718986761565,2.411940623383342
2024-06-20 13:00:53,2.405512027935851,2.3498210581659507,2.4058718986761565,2.411940623383342
2024-06-20 13:31:29,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-20 14:00:54,2.280512027935851,2.2873210581659507,2.3433718986761565,2.349440623383342
2024-06-20 14:30:43,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-20 15:00:54,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-20 15:30:54,2.280512027935851,2.2873210581659507,2.3433718986761565,2.286940623383342
2024-06-20 16:00:53,2.280512027935851,2.2873210581659507,2.2808718986761565,2.286940623383342
2024-06-20 16:31:14,2.280512027935851,2.2873210581659507,2.2808718986761565,2.286940623383342
2024-06-20 17:00:53,2.280512027935851,2.2873210581659507,2.2808718986761565,2.286940623383342
2024-06-20 17:30:54,2.280512027935851,2.2873210581659507,2.2808718986761565,2.286940623383342
2024-06-20 18:00:54,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-20 18:30:44,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-20 19:00:55,2.280512027935851,2.2873210581659507,2.2808718986761565,2.286940623383342
2024-06-20 19:31:30,2.280512027935851,2.2873210581659507,2.2808718986761565,2.286940623383342
2024-06-20 20:00:53,2.280512027935851,2.2873210581659507,2.2808718986761565,2.286940623383342
2024-06-20 20:30:44,2.343012027935851,2.2873210581659507,2.3433718986761565,2.349440623383342
2024-06-20 21:00:54,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-20 21:30:54,2.405512027935851,2.4123210581659507,2.4058718986761565,2.411940623383342
2024-06-20 22:00:56,2.405512027935851,2.4123210581659507,2.4683718986761565,2.474440623383342
2024-06-20 22:31:07,2.468012027935851,2.4748210581659507,2.4683718986761565,2.474440623383342
2024-06-20 23:00:54,2.405512027935851,2.4123210581659507,2.4058718986761565,2.411940623383342
2024-06-20 23:30:55,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-21 00:00:56,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-21 00:30:44,2.343012027935851,2.2873210581659507,2.3433718986761565,2.349440623383342
2024-06-21 01:00:55,2.343012027935851,2.3498210581659507,2.4058718986761565,2.411940623383342
2024-06-21 01:31:23,2.468012027935851,2.4123210581659507,2.4683718986761565,2.474440623383342
2024-06-21 02:00:54,2.468012027935851,2.4123210581659507,2.4683718986761565,2.474440623383342
2024-06-21 02:30:44,2.468012027935851,2.4748210581659507,2.4683718986761565,2.474440623383342
2024-06-21 03:00:55,2.530512027935851,2.5373210581659507,2.5308718986761565,2.536940623383342
2024-06-21 03:30:55,2.530512027935851,2.5373210581659507,2.5933718986761565,2.599440623383342
2024-06-21 04:00:55,2.468012027935851,2.5998210581659507,2.6558718986761565,2.661940623383342
2024-06-21 04:31:12,2.530512027935851,2.6623210581659507,2.6558718986761565,2.661940623383342
2024-06-21 05:00:54,2.468012027935851,2.6623210581659507,2.7183718986761565,2.724440623383342
2024-06-21 05:30:55,2.655512027935851,2.7873210581659507,2.8433718986761565,2.849440623383342
2024-06-21 06:00:55,2.655512027935851,2.7873210581659507,2.8433718986761565,2.849440623383342
2024-06-21 06:30:44,2.718012027935851,2.8498210581659507,2.9058718986761565,2.911940623383342
2024-06-21 07:00:55,2.593012027935851,2.7248210581659507,2.9683718986761565,3.036940623383342
2024-06-21 07:32:49,2.593012027935851,2.8498210581659507,3.0308718986761565,3.099440623383342
2024-06-21 08:00:55,2.468012027935851,2.5998210581659507,2.9683718986761565,3.036940623383342
2024-06-21 08:30:45,2.655512027935851,2.9748210581659507,3.0933718986761565,3.161940623383342
2024-06-21 09:00:56,2.468012027935851,2.9123210581659507,3.0933718986761565,3.224440623383342
2024-06-21 09:30:56,2.655512027935851,3.0373210581659507,3.1558718986761565,3.224440623383342
2024-06-21 10:00:56,2.593012027935851,2.9748210581659507,3.1558718986761565,3.224440623383342
2024-06-21 10:31:14,2.968012027935851,3.1623210581659507,3.2808718986761565,3.286940623383342
2024-06-21 11:00:55,2.905512027935851,3.0998210581659507,3.2183718986761565,3.224440623383342
2024-06-21 11:30:56,3.030512027935851,3.0373210581659507,3.0933718986761565,3.099440623383342
2024-06-21 12:00:55,3.030512027935851,3.0373210581659507,3.0308718986761565,3.036940623383342
2024-06-21 12:30:43,3.093012027935851,3.0998210581659507,3.1558718986761565,3.161940623383342
2024-06-21 13:00:56,3.093012027935851,3.0373210581659507,3.0933718986761565,3.099440623383342
2024-06-21 13:31:25,2.905512027935851,2.9123210581659507,2.9058718986761565,2.911940623383342
2024-06-21 14:00:55,2.718012027935851,2.7248210581659507,2.7183718986761565,2.724440623383342
2024-06-21 14:30:46,2.655512027935851,2.6623210581659507,2.6558718986761565,2.661940623383342
2024-06-21 15:00:56,2.593012027935851,2.5373210581659507,2.5933718986761565,2.599440623383342
2024-06-21 15:30:56,2.468012027935851,2.4748210581659507,2.4683718986761565,2.474440623383342
2024-06-21 16:00:56,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-21 16:33:29,2.343012027935851,2.3498210581659507,2.4058718986761565,2.349440623383342
2024-06-21 17:00:53,2.343012027935851,2.2873210581659507,2.3433718986761565,2.349440623383342
2024-06-21 17:30:56,2.343012027935851,2.2873210581659507,2.3433718986761565,2.349440623383342
2024-06-21 18:00:56,2.280512027935851,2.2248210581659507,2.2808718986761565,2.286940623383342
2024-06-21 18:30:45,2.218012027935851,2.1623210581659507,2.2183718986761565,2.224440623383342
2024-06-21 19:00:56,2.218012027935851,2.2248210581659507,2.2183718986761565,2.224440623383342
2024-06-21 19:31:25,2.218012027935851,2.2248210581659507,2.2183718986761565,2.224440623383342
2024-06-21 20:00:54,2.218012027935851,2.2248210581659507,2.2183718986761565,2.224440623383342
2024-06-21 20:30:45,2.280512027935851,2.2873210581659507,2.2808718986761565,2.286940623383342
2024-06-21 21:00:56,2.280512027935851,2.2873210581659507,2.2808718986761565,2.286940623383342
2024-06-21 21:30:57,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-21 22:00:56,2.405512027935851,2.3498210581659507,2.4058718986761565,2.411940623383342
2024-06-21 22:31:14,2.405512027935851,2.4123210581659507,2.4058718986761565,2.411940623383342
2024-06-21 23:00:54,2.405512027935851,2.4123210581659507,2.4058718986761565,2.411940623383342
2024-06-21 23:30:56,2.405512027935851,2.4123210581659507,2.4058718986761565,2.411940623383342
2024-06-22 00:00:56,2.405512027935851,2.4123210581659507,2.4058718986761565,2.411940623383342
2024-06-22 00:30:45,2.405512027935851,2.4123210581659507,2.4058718986761565,2.411940623383342
2024-06-22 01:00:56,2.405512027935851,2.4123210581659507,2.4058718986761565,2.411940623383342
2024-06-22 01:31:27,2.405512027935851,2.3498210581659507,2.4058718986761565,2.411940623383342
2024-06-22 02:00:54,2.343012027935851,2.3498210581659507,2.4058718986761565,2.411940623383342
2024-06-22 02:30:45,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-22 03:00:56,2.468012027935851,2.4123210581659507,2.4683718986761565,2.474440623383342
2024-06-22 03:30:56,2.530512027935851,2.5998210581659507,2.5933718986761565,2.599440623383342
2024-06-22 04:00:57,2.530512027935851,2.5998210581659507,2.7183718986761565,2.724440623383342
2024-06-22 04:31:08,2.343012027935851,2.4123210581659507,2.7183718986761565,2.786940623383342
2024-06-22 05:00:54,2.655512027935851,2.7248210581659507,2.8433718986761565,2.849440623383342
2024-06-22 05:30:56,2.593012027935851,2.7248210581659507,2.7808718986761565,2.849440623383342
2024-06-22 06:00:57,2.655512027935851,2.7248210581659507,2.7808718986761565,2.849440623383342
2024-06-22 06:30:44,2.343012027935851,2.7873210581659507,2.7808718986761565,2.911940623383342
2024-06-22 07:00:55,2.468012027935851,2.5373210581659507,2.7183718986761565,2.911940623383342
2024-06-22 07:31:30,2.405512027935851,2.7248210581659507,2.9058718986761565,3.036940623383342
2024-06-22 08:00:54,2.280512027935851,2.2873210581659507,2.4058718986761565,2.661940623383342
2024-06-22 08:30:44,2.155512027935851,2.2248210581659507,2.7808718986761565,2.849440623383342
2024-06-22 09:00:55,2.093012027935851,2.4123210581659507,2.7808718986761565,2.911940623383342
2024-06-22 09:30:57,2.093012027935851,2.5373210581659507,2.8433718986761565,2.911940623383342
2024-06-22 10:00:55,2.655512027935851,2.9748210581659507,3.1558718986761565,3.161940623383342
2024-06-22 10:31:08,2.718012027935851,2.9748210581659507,3.0308718986761565,3.099440623383342
2024-06-22 11:00:55,2.655512027935851,2.8498210581659507,3.1558718986761565,3.349440623383342
2024-06-22 11:30:55,2.718012027935851,2.8498210581659507,3.2183718986761565,3.349440623383342
2024-06-22 12:00:55,2.655512027935851,2.7873210581659507,3.2808718986761565,3.536940623383342
2024-06-22 12:30:42,2.593012027935851,2.8498210581659507,3.2808718986761565,3.661940623383342
2024-06-22 13:00:56,2.905512027935851,3.4123210581659507,3.6558718986761565,3.724440623383342
2024-06-22 13:31:29,3.030512027935851,3.4123210581659507,3.8433718986761565,3.849440623383342
2024-06-22 14:00:53,2.843012027935851,3.4748210581659507,3.7183718986761565,3.786940623383342
2024-06-22 14:30:43,2.780512027935851,3.7248210581659507,3.7808718986761565,3.786940623383342
2024-06-22 15:00:55,3.530512027935851,3.7248210581659507,3.7183718986761565,3.724440623383342
2024-06-22 15:30:53,3.655512027935851,3.7873210581659507,3.7808718986761565,3.786940623383342
2024-06-22 16:00:54,3.655512027935851,3.7248210581659507,3.7183718986761565,3.724440623383342
2024-06-22 16:31:58,3.655512027935851,3.6623210581659507,3.6558718986761565,3.661940623383342
2024-06-22 17:00:54,3.530512027935851,3.5373210581659507,3.5308718986761565,3.536940623383342
2024-06-22 17:30:54,3.468012027935851,3.4748210581659507,3.5308718986761565,3.536940623383342
2024-06-22 18:00:54,3.405512027935851,3.4123210581659507,3.4058718986761565,3.411940623383342
2024-06-22 18:30:44,3.468012027935851,3.4123210581659507,3.4683718986761565,3.474440623383342
2024-06-22 19:00:55,3.343012027935851,3.3498210581659507,3.3433718986761565,3.349440623383342
2024-06-22 19:31:44,3.218012027935851,3.2248210581659507,3.2183718986761565,3.224440623383342
2024-06-22 20:00:53,3.155512027935851,3.1623210581659507,3.1558718986761565,3.161940623383342
2024-06-22 20:30:43,3.155512027935851,3.1623210581659507,3.1558718986761565,3.161940623383342
2024-06-22 21:00:55,3.218012027935851,3.2248210581659507,3.2183718986761565,3.224440623383342
2024-06-22 21:30:55,3.218012027935851,3.2248210581659507,3.2808718986761565,3.286940623383342
2024-06-22 22:00:55,3.218012027935851,3.2248210581659507,3.2808718986761565,3.224440623383342
2024-06-22 22:31:06,3.530512027935851,3.5373210581659507,3.5308718986761565,3.536940623383342
2024-06-22 23:00:55,3.593012027935851,3.5373210581659507,3.5308718986761565,3.599440623383342
2024-06-22 23:30:55,3.530512027935851,3.5373210581659507,3.5933718986761565,3.599440623383342
2024-06-23 00:00:55,3.655512027935851,3.5998210581659507,3.6558718986761565,3.661940623383342
2024-06-23 00:30:45,3.655512027935851,3.5998210581659507,3.6558718986761565,3.661940623383342
2024-06-23 01:00:55,3.655512027935851,3.6623210581659507,3.6558718986761565,3.661940623383342
2024-06-23 01:31:23,3.718012027935851,3.6623210581659507,3.7183718986761565,3.724440623383342
2024-06-23 02:00:55,3.655512027935851,3.6623210581659507,3.6558718986761565,3.661940623383342
2024-06-23 02:30:45,3.780512027935851,3.7248210581659507,3.7808718986761565,3.786940623383342
2024-06-23 03:00:55,3.780512027935851,3.7248210581659507,3.7808718986761565,3.786940623383342
2024-06-23 03:30:55,3.780512027935851,3.7873210581659507,3.8433718986761565,3.786940623383342
2024-06-23 04:00:55,3.780512027935851,3.7873210581659507,3.7808718986761565,3.786940623383342
2024-06-23 04:31:12,3.780512027935851,3.7873210581659507,3.7808718986761565,3.786940623383342
2024-06-23 05:00:54,3.780512027935851,3.7873210581659507,3.7808718986761565,3.786940623383342
2024-06-23 05:30:55,3.780512027935851,3.7873210581659507,3.7808718986761565,3.786940623383342
2024-06-23 06:00:55,3.780512027935851,3.7873210581659507,3.7808718986761565,3.786940623383342
2024-06-23 06:30:44,3.780512027935851,3.7873210581659507,3.7808718986761565,3.786940623383342
2024-06-23 07:00:56,3.718012027935851,3.7873210581659507,3.7808718986761565,3.786940623383342
2024-06-23 07:31:24,3.780512027935851,3.7873210581659507,3.7808718986761565,3.786940623383342
2024-06-23 08:00:54,3.655512027935851,3.7873210581659507,3.7808718986761565,3.849440623383342
2024-06-23 08:30:45,3.780512027935851,3.7873210581659507,3.8433718986761565,3.849440623383342
2024-06-23 09:00:55,3.780512027935851,3.7873210581659507,3.8433718986761565,3.849440623383342
2024-06-23 09:30:56,3.780512027935851,3.8498210581659507,3.8433718986761565,3.849440623383342
2024-06-23 10:00:56,3.843012027935851,3.8498210581659507,3.9058718986761565,3.911940623383342
2024-06-23 10:31:15,3.843012027935851,3.8498210581659507,3.9058718986761565,3.911940623383342
2024-06-23 11:00:54,3.780512027935851,3.8498210581659507,3.8433718986761565,3.849440623383342
2024-06-23 11:30:56,3.780512027935851,3.8498210581659507,3.8433718986761565,3.849440623383342
2024-06-23 12:00:56,3.718012027935851,3.8498210581659507,3.9058718986761565,3.911940623383342
2024-06-23 12:30:44,3.905512027935851,3.9123210581659507,3.9058718986761565,3.911940623383342
2024-06-23 13:00:56,3.718012027935851,3.8498210581659507,4.093371898676157,4.099440623383342
2024-06-23 13:31:24,3.843012027935851,4.099821058165951,4.155871898676157,4.161940623383342
2024-06-23 14:00:55,3.468012027935851,3.8498210581659507,4.155871898676157,4.161940623383342
2024-06-23 14:30:44,3.530512027935851,3.9748210581659507,4.218371898676157,4.224440623383342
2024-06-23 15:00:56,3.155512027935851,3.5373210581659507,3.9683718986761565,4.224440623383342
2024-06-23 15:30:56,3.155512027935851,3.4123210581659507,3.5933718986761565,3.974440623383342
2024-06-23 16:00:56,3.218012027935851,3.2248210581659507,3.5308718986761565,4.224440623383342
2024-06-23 16:31:08,3.093012027935851,3.2248210581659507,3.2808718986761565,3.849440623383342
2024-06-23 17:00:55,3.093012027935851,3.2248210581659507,3.4683718986761565,4.474440623383342
2024-06-23 17:30:56,3.218012027935851,3.5373210581659507,4.030871898676157,4.474440623383342
2024-06-23 18:00:57,3.218012027935851,3.4748210581659507,4.030871898676157,4.474440623383342
2024-06-23 18:30:44,3.405512027935851,3.4748210581659507,3.5933718986761565,3.849440623383342
2024-06-23 19:00:56,3.468012027935851,3.8498210581659507,4.030871898676157,3.911940623383342
2024-06-23 19:31:27,3.343012027935851,3.5373210581659507,4.093371898676157,4.474440623383342
2024-06-23 20:00:55,3.218012027935851,3.2873210581659507,3.4058718986761565,3.849440623383342
2024-06-23 20:30:44,3.155512027935851,3.2873210581659507,3.4058718986761565,3.661940623383342
2024-06-23 21:00:56,3.155512027935851,3.2248210581659507,3.3433718986761565,3.661940623383342
2024-06-23 21:30:56,3.218012027935851,3.4748210581659507,3.5308718986761565,3.724440623383342
2024-06-23 22:00:56,3.280512027935851,3.4748210581659507,3.5933718986761565,3.661940623383342
2024-06-23 22:31:08,3.218012027935851,3.3498210581659507,3.4683718986761565,3.849440623383342
2024-06-23 23:00:55,3.530512027935851,3.5373210581659507,3.5933718986761565,3.599440623383342
2024-06-23 23:30:56,3.405512027935851,3.4123210581659507,3.4683718986761565,3.599440623383342
