time,lat,lon,trajectory
2024-06-22 10:30:27,78.3829161,16.36187,2024-06-Isfjorden-Mooring-05
2024-06-22 11:00:37,78.3829559,16.3618868,2024-06-Isfjorden-Mooring-05
2024-06-22 11:30:37,78.3829913,16.361892,2024-06-Isfjorden-Mooring-05
2024-06-22 12:00:37,78.3829733,16.3619106,2024-06-Isfjorden-Mooring-05
2024-06-22 12:30:24,78.3829291,16.361879,2024-06-Isfjorden-Mooring-05
2024-06-22 13:00:37,78.382959,16.3618281,2024-06-Isfjorden-Mooring-05
2024-06-22 13:30:37,78.3829316,16.361875,2024-06-Isfjorden-Mooring-05
2024-06-22 14:00:36,78.3829042,16.3618376,2024-06-Isfjorden-Mooring-05
2024-06-22 14:30:26,78.3828338,16.3621456,2024-06-Isfjorden-Mooring-05
2024-06-22 15:00:38,78.3828281,16.3622864,2024-06-Isfjorden-Mooring-05
2024-06-22 15:30:37,78.3827795,16.3627403,2024-06-Isfjorden-Mooring-05
2024-06-22 16:00:38,78.382766,16.3632457,2024-06-Isfjorden-Mooring-05
2024-06-22 16:30:27,78.3827704,16.3636763,2024-06-Isfjorden-Mooring-05
2024-06-22 17:00:38,78.3827782,16.3637014,2024-06-Isfjorden-Mooring-05
2024-06-22 17:30:38,78.3827839,16.3639265,2024-06-Isfjorden-Mooring-05
2024-06-22 18:00:38,78.3827752,16.3637763,2024-06-Isfjorden-Mooring-05
2024-06-22 18:30:27,78.382783,16.3639673,2024-06-Isfjorden-Mooring-05
2024-06-22 19:00:38,78.3827842,16.3640114,2024-06-Isfjorden-Mooring-05
2024-06-22 19:30:38,78.3827796,16.3640426,2024-06-Isfjorden-Mooring-05
2024-06-22 20:00:37,78.3827579,16.3637912,2024-06-Isfjorden-Mooring-05
2024-06-22 20:30:26,78.3827241,16.3636644,2024-06-Isfjorden-Mooring-05
2024-06-22 21:00:38,78.3827477,16.3636635,2024-06-Isfjorden-Mooring-05
2024-06-22 21:30:38,78.3827661,16.363511,2024-06-Isfjorden-Mooring-05
2024-06-22 22:00:38,78.3827572,16.3630577,2024-06-Isfjorden-Mooring-05
2024-06-22 22:30:27,78.3827724,16.3629903,2024-06-Isfjorden-Mooring-05
2024-06-22 23:00:38,78.3827696,16.3626949,2024-06-Isfjorden-Mooring-05
2024-06-22 23:30:38,78.3827873,16.3623973,2024-06-Isfjorden-Mooring-05
2024-06-23 00:00:38,78.3828146,16.3623201,2024-06-Isfjorden-Mooring-05
2024-06-23 00:30:28,78.3828644,16.3622022,2024-06-Isfjorden-Mooring-05
2024-06-23 01:00:38,78.3829031,16.3620934,2024-06-Isfjorden-Mooring-05
2024-06-23 01:30:38,78.3831452,16.3622088,2024-06-Isfjorden-Mooring-05
2024-06-23 02:00:38,78.3832006,16.3620539,2024-06-Isfjorden-Mooring-05
2024-06-23 02:30:28,78.3830038,16.3618398,2024-06-Isfjorden-Mooring-05
2024-06-23 03:00:38,78.3830521,16.3620886,2024-06-Isfjorden-Mooring-05
2024-06-23 03:30:38,78.3832775,16.3633394,2024-06-Isfjorden-Mooring-05
2024-06-23 04:00:38,78.3832862,16.3636512,2024-06-Isfjorden-Mooring-05
2024-06-23 04:30:28,78.3832616,16.3636526,2024-06-Isfjorden-Mooring-05
2024-06-23 05:00:37,78.3832519,16.3638696,2024-06-Isfjorden-Mooring-05
2024-06-23 05:30:38,78.3832592,16.3638568,2024-06-Isfjorden-Mooring-05
2024-06-23 06:00:38,78.383247,16.3639374,2024-06-Isfjorden-Mooring-05
2024-06-23 06:30:27,78.3831699,16.364164,2024-06-Isfjorden-Mooring-05
2024-06-23 07:00:38,78.383087,16.3643355,2024-06-Isfjorden-Mooring-05
2024-06-23 07:30:38,78.3830937,16.3644213,2024-06-Isfjorden-Mooring-05
2024-06-23 08:00:36,78.3830758,16.364473,2024-06-Isfjorden-Mooring-05
2024-06-23 08:30:27,78.38314,16.3643742,2024-06-Isfjorden-Mooring-05
2024-06-23 09:00:37,78.3831816,16.3644086,2024-06-Isfjorden-Mooring-05
2024-06-23 09:30:38,78.3832412,16.3642929,2024-06-Isfjorden-Mooring-05
2024-06-23 10:00:38,78.3832865,16.364073,2024-06-Isfjorden-Mooring-05
2024-06-23 10:30:27,78.3833043,16.3638599,2024-06-Isfjorden-Mooring-05
2024-06-23 11:00:36,78.3833056,16.3638532,2024-06-Isfjorden-Mooring-05
2024-06-23 11:30:38,78.3833424,16.3634681,2024-06-Isfjorden-Mooring-05
2024-06-23 12:00:38,78.3833492,16.3633738,2024-06-Isfjorden-Mooring-05
2024-06-23 12:30:26,78.3833574,16.3630331,2024-06-Isfjorden-Mooring-05
2024-06-23 13:00:38,78.3833489,16.362855,2024-06-Isfjorden-Mooring-05
2024-06-23 13:30:38,78.3833252,16.3625598,2024-06-Isfjorden-Mooring-05
2024-06-23 14:00:37,78.383293,16.3627134,2024-06-Isfjorden-Mooring-05
2024-06-23 14:30:26,78.3833228,16.3628075,2024-06-Isfjorden-Mooring-05
2024-06-23 15:00:38,78.3833457,16.363113,2024-06-Isfjorden-Mooring-05
2024-06-23 15:30:38,78.3833545,16.3632307,2024-06-Isfjorden-Mooring-05
2024-06-23 16:00:38,78.3833677,16.3632595,2024-06-Isfjorden-Mooring-05
2024-06-23 16:30:27,78.3833762,16.3629289,2024-06-Isfjorden-Mooring-05
2024-06-23 17:00:37,78.3833606,16.3628835,2024-06-Isfjorden-Mooring-05
2024-06-23 17:30:38,78.3833431,16.3626289,2024-06-Isfjorden-Mooring-05
2024-06-23 18:00:38,78.3833409,16.3628217,2024-06-Isfjorden-Mooring-05
2024-06-23 18:30:26,78.3833384,16.3626923,2024-06-Isfjorden-Mooring-05
2024-06-23 19:00:38,78.383332,16.3625482,2024-06-Isfjorden-Mooring-05
2024-06-23 19:30:38,78.383331,16.362396,2024-06-Isfjorden-Mooring-05
2024-06-23 20:00:37,78.3833456,16.3627854,2024-06-Isfjorden-Mooring-05
2024-06-23 20:30:26,78.3833472,16.3630105,2024-06-Isfjorden-Mooring-05
2024-06-23 21:00:38,78.3833232,16.3630648,2024-06-Isfjorden-Mooring-05
2024-06-23 21:30:38,78.3831658,16.3643861,2024-06-Isfjorden-Mooring-05
2024-06-23 22:00:38,78.3829037,16.3644562,2024-06-Isfjorden-Mooring-05
2024-06-23 22:30:27,78.3828546,16.364165,2024-06-Isfjorden-Mooring-05
2024-06-23 23:00:37,78.3828198,16.3641098,2024-06-Isfjorden-Mooring-05
2024-06-23 23:30:38,78.3827847,16.3638643,2024-06-Isfjorden-Mooring-05
2024-06-24 00:00:38,78.3827832,16.3637963,2024-06-Isfjorden-Mooring-05
2024-06-24 01:00:37,78.3827795,16.3633098,2024-06-Isfjorden-Mooring-05
2024-06-24 01:30:37,78.3827841,16.3628687,2024-06-Isfjorden-Mooring-05
2024-06-24 02:00:37,78.3828191,16.3624728,2024-06-Isfjorden-Mooring-05
2024-06-24 02:30:26,78.3828719,16.3622138,2024-06-Isfjorden-Mooring-05
2024-06-24 03:00:37,78.3829436,16.3619773,2024-06-Isfjorden-Mooring-05
2024-06-24 03:30:37,78.3829811,16.3619633,2024-06-Isfjorden-Mooring-05
2024-06-24 04:00:37,78.3830354,16.3620111,2024-06-Isfjorden-Mooring-05
2024-06-24 04:30:26,78.3832185,16.3624814,2024-06-Isfjorden-Mooring-05
2024-06-24 05:00:37,78.3830909,16.3627666,2024-06-Isfjorden-Mooring-05
2024-06-24 05:30:37,78.3830136,16.3633501,2024-06-Isfjorden-Mooring-05
2024-06-24 06:00:37,78.382978,16.3637203,2024-06-Isfjorden-Mooring-05
2024-06-24 06:30:26,78.382976,16.3639402,2024-06-Isfjorden-Mooring-05
2024-06-24 07:00:37,78.3829813,16.3638038,2024-06-Isfjorden-Mooring-05
2024-06-24 07:30:37,78.3829868,16.3635454,2024-06-Isfjorden-Mooring-05
2024-06-24 08:00:36,78.3830203,16.363971,2024-06-Isfjorden-Mooring-05
2024-06-24 08:30:26,78.3830451,16.3641162,2024-06-Isfjorden-Mooring-05
2024-06-24 09:00:36,78.3830388,16.364031,2024-06-Isfjorden-Mooring-05
2024-06-24 09:30:37,78.383017,16.3639986,2024-06-Isfjorden-Mooring-05
2024-06-24 10:00:36,78.3831153,16.3638107,2024-06-Isfjorden-Mooring-05
2024-06-24 10:30:26,78.3832421,16.3630006,2024-06-Isfjorden-Mooring-05
2024-06-24 11:00:36,78.3832587,16.3625885,2024-06-Isfjorden-Mooring-05
2024-06-24 11:30:39,78.3832575,16.3627711,2024-06-Isfjorden-Mooring-05
2024-06-24 12:00:38,78.3832578,16.3630169,2024-06-Isfjorden-Mooring-05
2024-06-24 12:30:26,78.3832714,16.3629313,2024-06-Isfjorden-Mooring-05
2024-06-24 13:00:38,78.3832677,16.3627772,2024-06-Isfjorden-Mooring-05
2024-06-24 13:30:37,78.383271,16.362726,2024-06-Isfjorden-Mooring-05
2024-06-24 14:00:38,78.3832868,16.3626825,2024-06-Isfjorden-Mooring-05
2024-06-24 14:30:26,78.3832845,16.3626385,2024-06-Isfjorden-Mooring-05
2024-06-24 15:00:38,78.3833096,16.3625712,2024-06-Isfjorden-Mooring-05
2024-06-24 15:30:37,78.3833382,16.36258,2024-06-Isfjorden-Mooring-05
2024-06-24 16:00:37,78.3833581,16.3628835,2024-06-Isfjorden-Mooring-05
2024-06-24 16:30:27,78.3833224,16.3628277,2024-06-Isfjorden-Mooring-05
2024-06-24 17:00:35,78.3833203,16.3626529,2024-06-Isfjorden-Mooring-05
2024-06-24 17:30:37,78.3833187,16.3626134,2024-06-Isfjorden-Mooring-05
2024-06-24 18:00:38,78.3833113,16.3625368,2024-06-Isfjorden-Mooring-05
2024-06-24 18:30:26,78.3833357,16.3626796,2024-06-Isfjorden-Mooring-05
2024-06-24 19:00:38,78.3833453,16.3625952,2024-06-Isfjorden-Mooring-05
2024-06-24 19:30:38,78.3833462,16.3629958,2024-06-Isfjorden-Mooring-05
2024-06-24 20:00:38,78.3833446,16.3628862,2024-06-Isfjorden-Mooring-05
2024-06-24 20:30:27,78.3833305,16.3628096,2024-06-Isfjorden-Mooring-05
2024-06-24 21:00:37,78.3832935,16.3627242,2024-06-Isfjorden-Mooring-05
2024-06-24 21:30:37,78.3833076,16.3625918,2024-06-Isfjorden-Mooring-05
2024-06-24 22:00:37,78.3832721,16.3627342,2024-06-Isfjorden-Mooring-05
2024-06-24 22:30:26,78.3832659,16.3624315,2024-06-Isfjorden-Mooring-05
2024-06-24 23:00:37,78.3832307,16.3623639,2024-06-Isfjorden-Mooring-05
2024-06-24 23:30:37,78.3831862,16.362161,2024-06-Isfjorden-Mooring-05
2024-06-25 00:00:37,78.3831895,16.3620958,2024-06-Isfjorden-Mooring-05
2024-06-25 00:30:26,78.3832024,16.3619864,2024-06-Isfjorden-Mooring-05
2024-06-25 01:00:37,78.3832366,16.3621687,2024-06-Isfjorden-Mooring-05
2024-06-25 01:30:37,78.3831811,16.3620606,2024-06-Isfjorden-Mooring-05
2024-06-25 02:00:36,78.3831725,16.3619587,2024-06-Isfjorden-Mooring-05
2024-06-25 02:30:25,78.3831563,16.3619802,2024-06-Isfjorden-Mooring-05
2024-06-25 03:00:38,78.3831298,16.3619081,2024-06-Isfjorden-Mooring-05
2024-06-25 03:30:37,78.3830587,16.3617952,2024-06-Isfjorden-Mooring-05
2024-06-25 04:00:37,78.3830053,16.3617651,2024-06-Isfjorden-Mooring-05
2024-06-25 04:30:24,78.383071,16.3617831,2024-06-Isfjorden-Mooring-05
2024-06-25 05:00:34,78.3830468,16.3617718,2024-06-Isfjorden-Mooring-05
2024-06-25 05:30:38,78.383048,16.3618016,2024-06-Isfjorden-Mooring-05
2024-06-25 06:00:38,78.383093,16.3618074,2024-06-Isfjorden-Mooring-05
2024-06-25 06:30:26,78.3830983,16.3618502,2024-06-Isfjorden-Mooring-05
2024-06-25 07:00:39,78.3832216,16.3620876,2024-06-Isfjorden-Mooring-05
2024-06-25 07:30:38,78.3832918,16.3624064,2024-06-Isfjorden-Mooring-05
2024-06-25 08:00:36,78.3833121,16.3625476,2024-06-Isfjorden-Mooring-05
2024-06-25 08:30:26,78.3833317,16.3626327,2024-06-Isfjorden-Mooring-05
2024-06-25 09:00:38,78.3833493,16.3628964,2024-06-Isfjorden-Mooring-05
2024-06-25 09:30:38,78.3833412,16.3630462,2024-06-Isfjorden-Mooring-05
2024-06-25 10:00:38,78.3833723,16.3630971,2024-06-Isfjorden-Mooring-05
2024-06-25 10:30:26,78.383397,16.3631272,2024-06-Isfjorden-Mooring-05
2024-06-25 11:00:37,78.3833372,16.3630943,2024-06-Isfjorden-Mooring-05
2024-06-25 11:30:38,78.383349,16.3631402,2024-06-Isfjorden-Mooring-05
2024-06-25 12:00:37,78.3833846,16.3632894,2024-06-Isfjorden-Mooring-05
2024-06-25 12:30:27,78.3833911,16.3632218,2024-06-Isfjorden-Mooring-05
2024-06-25 13:00:37,78.3833767,16.3631923,2024-06-Isfjorden-Mooring-05
2024-06-25 13:30:37,78.3833662,16.362927,2024-06-Isfjorden-Mooring-05
2024-06-25 14:00:36,78.3833693,16.3628536,2024-06-Isfjorden-Mooring-05
2024-06-25 14:30:26,78.3833538,16.3627996,2024-06-Isfjorden-Mooring-05
2024-06-25 15:00:37,78.3833353,16.3626833,2024-06-Isfjorden-Mooring-05
2024-06-25 15:30:37,78.3833253,16.3626623,2024-06-Isfjorden-Mooring-05
2024-06-25 16:00:37,78.3833096,16.3624612,2024-06-Isfjorden-Mooring-05
2024-06-25 16:30:27,78.3833224,16.362534,2024-06-Isfjorden-Mooring-05
2024-06-25 17:00:38,78.3833259,16.3623819,2024-06-Isfjorden-Mooring-05
2024-06-25 17:30:37,78.3833534,16.362308,2024-06-Isfjorden-Mooring-05
2024-06-25 18:00:38,78.3833325,16.3622226,2024-06-Isfjorden-Mooring-05
2024-06-25 18:30:27,78.383357,16.3622255,2024-06-Isfjorden-Mooring-05
2024-06-25 19:00:38,78.3833584,16.3623037,2024-06-Isfjorden-Mooring-05
2024-06-25 19:30:38,78.3833506,16.3623724,2024-06-Isfjorden-Mooring-05
2024-06-25 20:00:38,78.3833304,16.362265,2024-06-Isfjorden-Mooring-05
2024-06-25 20:30:27,78.3833276,16.3624047,2024-06-Isfjorden-Mooring-05
2024-06-25 21:00:38,78.3833372,16.3623891,2024-06-Isfjorden-Mooring-05
2024-06-25 21:30:37,78.3833545,16.3624939,2024-06-Isfjorden-Mooring-05
2024-06-25 22:00:37,78.383349,16.3624648,2024-06-Isfjorden-Mooring-05
2024-06-25 22:30:26,78.3833547,16.3624508,2024-06-Isfjorden-Mooring-05
2024-06-25 23:00:37,78.3833715,16.3624276,2024-06-Isfjorden-Mooring-05
2024-06-25 23:30:38,78.38336,16.3625125,2024-06-Isfjorden-Mooring-05
2024-06-26 00:00:38,78.3833503,16.3625358,2024-06-Isfjorden-Mooring-05
2024-06-26 00:30:26,78.383354,16.3625778,2024-06-Isfjorden-Mooring-05
2024-06-26 01:00:38,78.3833567,16.3625769,2024-06-Isfjorden-Mooring-05
2024-06-26 01:30:37,78.3833414,16.3624949,2024-06-Isfjorden-Mooring-05
2024-06-26 02:00:37,78.3833054,16.3624637,2024-06-Isfjorden-Mooring-05
2024-06-26 02:30:27,78.3833016,16.3625414,2024-06-Isfjorden-Mooring-05
2024-06-26 03:00:38,78.3833183,16.3625203,2024-06-Isfjorden-Mooring-05
2024-06-26 03:30:37,78.3833069,16.3625808,2024-06-Isfjorden-Mooring-05
2024-06-26 04:00:37,78.38334,16.3625886,2024-06-Isfjorden-Mooring-05
2024-06-26 04:30:27,78.3833344,16.362473,2024-06-Isfjorden-Mooring-05
2024-06-26 05:00:36,78.3833402,16.3626051,2024-06-Isfjorden-Mooring-05
2024-06-26 05:30:38,78.383346,16.3623944,2024-06-Isfjorden-Mooring-05
2024-06-26 06:00:36,78.3833457,16.362464,2024-06-Isfjorden-Mooring-05
2024-06-26 06:30:24,78.3833199,16.3622528,2024-06-Isfjorden-Mooring-05
2024-06-26 07:00:37,78.3833188,16.3622666,2024-06-Isfjorden-Mooring-05
2024-06-26 07:30:36,78.3833153,16.3623291,2024-06-Isfjorden-Mooring-05
2024-06-26 08:00:36,78.3833116,16.3622441,2024-06-Isfjorden-Mooring-05
2024-06-26 09:00:37,78.3833116,16.3624401,2024-06-Isfjorden-Mooring-05
2024-06-26 09:30:37,78.3833105,16.3626346,2024-06-Isfjorden-Mooring-05
2024-06-26 10:00:36,78.3833278,16.3628607,2024-06-Isfjorden-Mooring-05
2024-06-26 10:30:26,78.3833166,16.3625055,2024-06-Isfjorden-Mooring-05
2024-06-26 11:00:37,78.3833336,16.3625542,2024-06-Isfjorden-Mooring-05
2024-06-26 11:30:37,78.3833414,16.3627376,2024-06-Isfjorden-Mooring-05
2024-06-26 12:00:37,78.3833446,16.3628026,2024-06-Isfjorden-Mooring-05
2024-06-26 12:30:26,78.3833392,16.3628587,2024-06-Isfjorden-Mooring-05
2024-06-26 13:00:37,78.3833471,16.3629969,2024-06-Isfjorden-Mooring-05
2024-06-26 13:30:37,78.3833251,16.3629748,2024-06-Isfjorden-Mooring-05
2024-06-26 14:00:36,78.3833255,16.3630589,2024-06-Isfjorden-Mooring-05
2024-06-26 14:30:26,78.3832946,16.3628227,2024-06-Isfjorden-Mooring-05
2024-06-26 15:00:37,78.3832913,16.3628936,2024-06-Isfjorden-Mooring-05
2024-06-26 15:30:37,78.3833235,16.3630272,2024-06-Isfjorden-Mooring-05
2024-06-26 16:00:37,78.3833285,16.3632845,2024-06-Isfjorden-Mooring-05
2024-06-26 16:30:26,78.3833194,16.3633878,2024-06-Isfjorden-Mooring-05
2024-06-26 17:00:37,78.3833117,16.3633871,2024-06-Isfjorden-Mooring-05
2024-06-26 17:30:37,78.3833104,16.3635008,2024-06-Isfjorden-Mooring-05
2024-06-26 18:00:37,78.3833284,16.3635713,2024-06-Isfjorden-Mooring-05
2024-06-26 18:30:26,78.3833261,16.3633717,2024-06-Isfjorden-Mooring-05
2024-06-26 19:00:37,78.3833432,16.3635954,2024-06-Isfjorden-Mooring-05
2024-06-26 19:30:37,78.3833636,16.3634189,2024-06-Isfjorden-Mooring-05
2024-06-26 20:00:36,78.3833853,16.3633532,2024-06-Isfjorden-Mooring-05
2024-06-26 20:30:27,78.3833754,16.3636607,2024-06-Isfjorden-Mooring-05
2024-06-26 21:00:37,78.3833786,16.3633565,2024-06-Isfjorden-Mooring-05
2024-06-26 21:30:37,78.3833533,16.3635702,2024-06-Isfjorden-Mooring-05
2024-06-26 22:00:37,78.3833554,16.3636211,2024-06-Isfjorden-Mooring-05
2024-06-26 22:30:26,78.383351,16.3636356,2024-06-Isfjorden-Mooring-05
2024-06-26 23:00:37,78.3833555,16.3634098,2024-06-Isfjorden-Mooring-05
2024-06-26 23:30:37,78.3833442,16.3633197,2024-06-Isfjorden-Mooring-05
2024-06-27 00:00:37,78.3833112,16.3635349,2024-06-Isfjorden-Mooring-05
2024-06-27 00:30:27,78.3831768,16.3645147,2024-06-Isfjorden-Mooring-05
2024-06-27 01:00:37,78.383038,16.3645974,2024-06-Isfjorden-Mooring-05
2024-06-27 01:30:37,78.3830045,16.3645022,2024-06-Isfjorden-Mooring-05
2024-06-27 02:00:37,78.3829747,16.3644752,2024-06-Isfjorden-Mooring-05
2024-06-27 02:30:27,78.3829722,16.3645378,2024-06-Isfjorden-Mooring-05
2024-06-27 03:00:38,78.3829786,16.364628,2024-06-Isfjorden-Mooring-05
2024-06-27 03:30:38,78.3829002,16.3644699,2024-06-Isfjorden-Mooring-05
2024-06-27 04:00:37,78.382927,16.3644196,2024-06-Isfjorden-Mooring-05
2024-06-27 04:30:27,78.3829212,16.3643913,2024-06-Isfjorden-Mooring-05
2024-06-27 05:00:36,78.3829031,16.3644088,2024-06-Isfjorden-Mooring-05
2024-06-27 05:30:37,78.3828778,16.364429,2024-06-Isfjorden-Mooring-05
2024-06-27 06:00:37,78.3828756,16.3644058,2024-06-Isfjorden-Mooring-05
2024-06-27 06:30:26,78.3828401,16.3643249,2024-06-Isfjorden-Mooring-05
2024-06-27 07:00:39,78.3828914,16.3643339,2024-06-Isfjorden-Mooring-05
2024-06-27 07:30:38,78.3829215,16.364509,2024-06-Isfjorden-Mooring-05
2024-06-27 08:00:36,78.3829451,16.3646948,2024-06-Isfjorden-Mooring-05
2024-06-27 08:30:27,78.3829918,16.3647795,2024-06-Isfjorden-Mooring-05
2024-06-27 09:00:38,78.3830304,16.3647758,2024-06-Isfjorden-Mooring-05
2024-06-27 09:30:38,78.3830499,16.3648673,2024-06-Isfjorden-Mooring-05
2024-06-27 10:00:38,78.3830294,16.3649409,2024-06-Isfjorden-Mooring-05
2024-06-27 10:30:27,78.3829887,16.3648807,2024-06-Isfjorden-Mooring-05
2024-06-27 11:00:36,78.3829563,16.3649389,2024-06-Isfjorden-Mooring-05
2024-06-27 11:30:38,78.3829454,16.3649666,2024-06-Isfjorden-Mooring-05
2024-06-27 12:00:38,78.3829189,16.3648142,2024-06-Isfjorden-Mooring-05
2024-06-27 12:30:26,78.3829089,16.3647396,2024-06-Isfjorden-Mooring-05
2024-06-27 13:00:38,78.3828969,16.3646744,2024-06-Isfjorden-Mooring-05
2024-06-27 13:30:38,78.3828531,16.3645927,2024-06-Isfjorden-Mooring-05
2024-06-27 14:00:36,78.3828419,16.3646099,2024-06-Isfjorden-Mooring-05
2024-06-27 14:30:27,78.3828861,16.3645524,2024-06-Isfjorden-Mooring-05
2024-06-27 15:00:38,78.3829521,16.3647309,2024-06-Isfjorden-Mooring-05
2024-06-27 15:30:38,78.3829781,16.3648486,2024-06-Isfjorden-Mooring-05
2024-06-27 16:00:38,78.3829715,16.364753,2024-06-Isfjorden-Mooring-05
2024-06-27 17:30:38,78.382973,16.3647788,2024-06-Isfjorden-Mooring-05
2024-06-27 18:00:38,78.3829784,16.3647234,2024-06-Isfjorden-Mooring-05
2024-06-27 18:30:26,78.3830424,16.3647478,2024-06-Isfjorden-Mooring-05
2024-06-27 19:00:41,78.382874,16.3657962,2024-06-Isfjorden-Mooring-05
2024-06-27 19:30:49,78.3829792,16.365712,2024-06-Isfjorden-Mooring-05
2024-06-27 20:00:43,78.3828893,16.3658423,2024-06-Isfjorden-Mooring-05
2024-06-27 20:30:05,78.382936,16.3657787,2024-06-Isfjorden-Mooring-05
2024-06-28 00:32:23,78.3830221,16.3664605,2024-06-Isfjorden-Mooring-05
2024-06-28 01:00:35,78.3830868,16.3665982,2024-06-Isfjorden-Mooring-05
2024-06-28 01:30:38,78.3830635,16.3664362,2024-06-Isfjorden-Mooring-05
2024-06-28 02:00:38,78.383135,16.3656789,2024-06-Isfjorden-Mooring-05
2024-06-28 02:31:07,78.3831298,16.366986,2024-06-Isfjorden-Mooring-05
2024-06-28 03:00:37,78.3830741,16.366681,2024-06-Isfjorden-Mooring-05
2024-06-28 03:30:38,78.3830089,16.3660121,2024-06-Isfjorden-Mooring-05
2024-06-28 04:00:37,78.3830297,16.3657672,2024-06-Isfjorden-Mooring-05
2024-06-28 04:30:25,78.3829979,16.365894,2024-06-Isfjorden-Mooring-05
2024-06-28 05:00:38,78.3829611,16.3665063,2024-06-Isfjorden-Mooring-05
2024-06-28 05:30:38,78.3829262,16.3661413,2024-06-Isfjorden-Mooring-05
2024-06-28 06:00:38,78.3829352,16.3658469,2024-06-Isfjorden-Mooring-05
2024-06-28 06:30:29,78.3828988,16.3654624,2024-06-Isfjorden-Mooring-05
2024-06-28 07:00:36,78.3828828,16.3659045,2024-06-Isfjorden-Mooring-05
2024-06-28 07:30:39,78.3829181,16.3661978,2024-06-Isfjorden-Mooring-05
2024-06-28 08:01:20,78.382919,16.3653512,2024-06-Isfjorden-Mooring-05
2024-06-28 08:30:26,78.382903,16.3656133,2024-06-Isfjorden-Mooring-05
2024-06-28 09:00:38,78.3829047,16.3655755,2024-06-Isfjorden-Mooring-05
2024-06-28 09:30:37,78.3829046,16.3655247,2024-06-Isfjorden-Mooring-05
2024-06-28 10:00:36,78.3829231,16.3654936,2024-06-Isfjorden-Mooring-05
2024-06-28 10:30:25,78.382935,16.3655133,2024-06-Isfjorden-Mooring-05
2024-06-28 11:00:37,78.3829354,16.3656573,2024-06-Isfjorden-Mooring-05
2024-06-28 11:30:37,78.3828869,16.3655326,2024-06-Isfjorden-Mooring-05
2024-06-28 12:00:37,78.3829347,16.3657052,2024-06-Isfjorden-Mooring-05
2024-06-28 12:30:25,78.3829828,16.3656051,2024-06-Isfjorden-Mooring-05
2024-06-28 13:00:37,78.3830269,16.3655302,2024-06-Isfjorden-Mooring-05
2024-06-28 13:30:37,78.3829856,16.3655541,2024-06-Isfjorden-Mooring-05
2024-06-28 14:00:37,78.3829792,16.3654051,2024-06-Isfjorden-Mooring-05
2024-06-28 14:30:26,78.3829875,16.3653364,2024-06-Isfjorden-Mooring-05
2024-06-28 15:00:37,78.3829708,16.3653385,2024-06-Isfjorden-Mooring-05
2024-06-28 15:30:37,78.3830194,16.3653491,2024-06-Isfjorden-Mooring-05
2024-06-28 16:00:36,78.3830144,16.3652491,2024-06-Isfjorden-Mooring-05
2024-06-28 16:30:25,78.3829891,16.3653067,2024-06-Isfjorden-Mooring-05
2024-06-28 17:00:36,78.3829398,16.3650638,2024-06-Isfjorden-Mooring-05
2024-06-28 17:30:36,78.3829283,16.3650509,2024-06-Isfjorden-Mooring-05
2024-06-28 18:00:36,78.3829217,16.3651065,2024-06-Isfjorden-Mooring-05
2024-06-28 18:30:25,78.3829258,16.3651745,2024-06-Isfjorden-Mooring-05
2024-06-28 19:00:36,78.3829099,16.3652005,2024-06-Isfjorden-Mooring-05
2024-06-28 19:30:37,78.3829144,16.36513,2024-06-Isfjorden-Mooring-05
2024-06-28 20:00:36,78.3829509,16.3650263,2024-06-Isfjorden-Mooring-05
2024-06-28 20:30:24,78.3829336,16.364931,2024-06-Isfjorden-Mooring-05
2024-06-28 21:00:37,78.3828392,16.3649949,2024-06-Isfjorden-Mooring-05
2024-06-28 21:30:37,78.3828168,16.3649677,2024-06-Isfjorden-Mooring-05
2024-06-28 22:00:37,78.3828285,16.3648818,2024-06-Isfjorden-Mooring-05
2024-06-28 22:30:26,78.3828283,16.3647587,2024-06-Isfjorden-Mooring-05
2024-06-28 23:00:38,78.3828655,16.3648465,2024-06-Isfjorden-Mooring-05
2024-06-28 23:30:38,78.3829431,16.3649169,2024-06-Isfjorden-Mooring-05
2024-06-29 00:00:38,78.3829738,16.3650179,2024-06-Isfjorden-Mooring-05
2024-06-29 00:30:28,78.3830061,16.3649517,2024-06-Isfjorden-Mooring-05
2024-06-29 01:00:37,78.3830069,16.3648384,2024-06-Isfjorden-Mooring-05
2024-06-29 01:30:38,78.3830071,16.3647899,2024-06-Isfjorden-Mooring-05
2024-06-29 02:00:38,78.3829552,16.3648249,2024-06-Isfjorden-Mooring-05
2024-06-29 02:30:27,78.382949,16.364785,2024-06-Isfjorden-Mooring-05
2024-06-29 03:00:38,78.3829182,16.36464,2024-06-Isfjorden-Mooring-05
2024-06-29 03:30:38,78.3828792,16.3646322,2024-06-Isfjorden-Mooring-05
2024-06-29 04:00:38,78.3828568,16.3645234,2024-06-Isfjorden-Mooring-05
2024-06-29 04:30:27,78.3828017,16.3645803,2024-06-Isfjorden-Mooring-05
2024-06-29 05:00:38,78.3827067,16.3641706,2024-06-Isfjorden-Mooring-05
2024-06-29 05:30:38,78.3826975,16.3641609,2024-06-Isfjorden-Mooring-05
2024-06-29 06:00:38,78.3826919,16.363956,2024-06-Isfjorden-Mooring-05
2024-06-29 06:30:28,78.3826958,16.3641579,2024-06-Isfjorden-Mooring-05
2024-06-29 07:00:37,78.3826886,16.3640655,2024-06-Isfjorden-Mooring-05
